layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
20,15,-0.008834084479345215,0.04402669305497268,60,neutral,0.5666666666666667
21,0,-0.012097854167222977,0.031871161736934946,60,neutral,0.7333333333333333
21,1,0.0,0.0,60,neutral,1.0
21,2,-0.014895405189858543,0.033303756621667804,60,neutral,0.6666666666666666
21,3,-0.011679144319560793,0.02583083424043522,60,neutral,0.7333333333333333
21,4,-0.004726677542770064,0.04146907878498171,60,neutral,0.6333333333333333
21,5,-0.023222763687372208,0.03765808193506683,60,neutral,0.5666666666666667
21,6,-0.002846059203147888,0.012760654158967984,60,neutral,0.95
21,7,-0.005632130801677704,0.03321191608472532,60,neutral,0.8
21,8,-0.005323069790999095,0.020211564299939692,60,neutral,0.8666666666666667
21,9,-0.0019908621079391905,0.04265574809372186,60,neutral,0.5833333333333334
21,10,-0.0009560227394104004,0.012959021273192753,60,neutral,0.95
21,11,-0.000904795527458191,0.006513225636367115,60,neutral,0.9833333333333333
21,12,-0.015013324717680613,0.03477964790141561,60,neutral,0.65
21,13,-0.018532860030730566,0.033809482532970336,60,neutral,0.6166666666666667
21,14,-0.015021197663413154,0.03468377315349573,60,neutral,0.6166666666666667
21,15,-0.022936250636028867,0.04341678212969023,60,neutral,0.6
22,0,0.0,0.0,60,neutral,1.0
22,1,0.0001389698321541781,0.03820181429044487,60,neutral,0.6833333333333333
22,2,0.01616277774175008,0.039936700847571935,60,neutral,0.5833333333333334
22,3,-0.00014229541023572285,0.019258665841574908,60,neutral,0.8833333333333333
22,4,-0.0256152919265959,0.037023312848661144,60,neutral,0.55
22,5,-0.012238361551648095,0.041041678475026634,60,neutral,0.5666666666666667
22,6,-0.011067192090882196,0.034385106895457755,60,neutral,0.7166666666666667
22,7,0.001025390625,0.007942641627964429,60,neutral,0.9833333333333333
22,8,0.0,0.0,60,neutral,1.0
22,9,-0.0015253151290946538,0.010120469510092895,60,neutral,0.9833333333333333
22,10,-0.0020357645220226714,0.039035277578283276,60,neutral,0.7166666666666667
22,11,-0.019148024858699906,0.04064524784381072,60,neutral,0.5333333333333333
22,12,-0.006090833246707917,0.017733282573807612,60,neutral,0.9
22,13,-0.0032215625047683715,0.011043000765662982,60,neutral,0.9666666666666667
22,14,-0.009999319248729283,0.019346347460811042,60,neutral,0.85
22,15,-0.009358037886796174,0.018499732267608208,60,neutral,0.85
23,0,0.0010135143995285035,0.01412689006786927,60,neutral,0.95
23,1,-0.004476397898462084,0.017327200427917674,60,neutral,0.9333333333333333
23,2,-0.006443693240483602,0.017927336481115927,60,neutral,0.8833333333333333
23,3,-0.025877728793356154,0.03370201773142039,60,neutral,0.5666666666666667
23,4,0.001085678599183522,0.03894445734086952,60,neutral,0.65
23,5,-0.01430163260963228,0.04010026940241386,60,neutral,0.5833333333333334
23,6,-0.0059631527463595065,0.034903480385563006,60,neutral,0.6666666666666666
23,7,-0.0008346271183755663,0.03963662873207339,60,neutral,0.6833333333333333
23,8,-0.02334991991519928,0.030186810715851713,60,neutral,0.6166666666666667
23,9,-0.017506548596753012,0.04060902267776378,60,neutral,0.6166666666666667
23,10,-0.0029499982794125874,0.02349069142254016,60,neutral,0.8166666666666667
23,11,-0.012459207127491633,0.04097294126807539,60,neutral,0.55
23,12,-0.002196791768074036,0.022484509847189645,60,neutral,0.8666666666666667
23,13,0.0,0.0,60,neutral,1.0
23,14,-0.019696728173229427,0.03156016518396349,60,neutral,0.6833333333333333
23,15,-0.012913878970045261,0.03849583063188436,60,neutral,0.65
