layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
17,27,-0.017144536309772068,0.028043368062011555,60,neutral,0.7166666666666667
17,28,-0.021929342879189385,0.029449845604727402,60,neutral,0.6333333333333333
17,29,-0.02546557295653555,0.03860033117774513,60,neutral,0.5
17,30,-0.008887794613838196,0.036472001999249354,60,neutral,0.7
17,31,-0.01466889546977149,0.0296031775978322,60,neutral,0.7333333333333333
18,0,-0.005995079874992371,0.022985689377473393,60,neutral,0.8333333333333334
18,1,-0.0029627740383148192,0.01311855340440724,60,neutral,0.95
18,2,-0.007461162077056036,0.021160718628165605,60,neutral,0.8833333333333333
18,3,-0.002150901158650716,0.011693121794358748,60,neutral,0.9666666666666667
18,4,-0.028018846511840823,0.031822727374387724,60,neutral,0.55
18,5,-0.011819410357210371,0.024385564995320907,60,neutral,0.8
18,6,-0.008047840827041203,0.0208884074872299,60,neutral,0.8666666666666667
18,7,-0.0025215009848276776,0.01586550504380634,60,neutral,0.9166666666666666
18,8,-0.025858731153938504,0.03430186542215642,60,neutral,0.5666666666666667
18,9,-0.02660586138566335,0.03387828530609239,60,neutral,0.5333333333333333
18,10,-0.0009253541628519694,0.007167762524138767,60,neutral,0.9833333333333333
18,11,-0.015327986081441243,0.02973014957782361,60,neutral,0.6833333333333333
18,12,-0.0037234634160995483,0.014100025531754592,60,neutral,0.9333333333333333
18,13,-0.0035830078853501214,0.013529237097930498,60,neutral,0.9333333333333333
18,14,-0.008603031933307647,0.02530437137685857,60,neutral,0.8333333333333334
18,15,-0.008909312387307486,0.021831290516998027,60,neutral,0.85
18,16,-0.013815454228056802,0.027349141645594988,60,neutral,0.7833333333333333
18,17,-0.02780225917696953,0.04205315988501744,60,neutral,0.48333333333333334
18,18,-0.0183740502430333,0.031612524696671376,60,neutral,0.7333333333333333
18,19,-0.025562834077411226,0.03125338359103789,60,neutral,0.5833333333333334
18,20,-0.024154081361161338,0.03175087540602864,60,neutral,0.6166666666666667
18,21,-0.015496104458967845,0.027283931911419576,60,neutral,0.75
18,22,-0.0031396453579266865,0.013995583079949437,60,neutral,0.95
18,23,-0.016279915223519008,0.029430352790058893,60,neutral,0.7166666666666667
18,24,-0.01743366503053241,0.030432416919956892,60,neutral,0.6833333333333333
18,25,6.337165832519532e-05,0.030113147712957537,60,neutral,0.8166666666666667
18,26,-0.008839232722918193,0.02161490070744264,60,neutral,0.85
18,27,-0.008771120011806488,0.021195189373660033,60,neutral,0.85
18,28,-0.0257152611419322,0.04189773016851682,60,neutral,0.55
18,29,-0.021974166797267065,0.033271696292960284,60,neutral,0.5833333333333334
18,30,-0.021371565836632765,0.042947175971639384,60,neutral,0.4666666666666667
18,31,-0.018969263864888085,0.035114061624538895,60,neutral,0.6
19,0,-0.02689175026284324,0.033733613945705516,60,neutral,0.5833333333333334
19,1,-0.02645830844839414,0.034960056970870006,60,neutral,0.6166666666666667
19,2,-0.02952508665818386,0.03540740852549737,60,neutral,0.5166666666666667
19,3,-0.031797962607372374,0.03593675247314876,60,neutral,0.5
19,4,-0.01734532407588429,0.02688995616376562,60,neutral,0.7
19,5,-0.0019033879041671752,0.010338472002150751,60,neutral,0.9666666666666667
19,6,-0.0073806042472521465,0.019128234890372412,60,neutral,0.8666666666666667
19,7,-0.004737734297911326,0.015978209111886892,60,neutral,0.9166666666666666
19,8,-0.0054921448230743405,0.02092985680831751,60,neutral,0.8833333333333333
19,9,-0.008026843269666037,0.0312509788033006,60,neutral,0.75
19,10,-0.0011855155229568482,0.013068968388990883,60,neutral,0.95
